LineId,Content,EventId,EventTemplate
898,"proxy.cse.cuhk.edu.hk:5070 close, 2301 bytes (2.24 KB) sent, 9442 bytes (9.22 KB) received, lifetime 00:07",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
899,"proxy.cse.cuhk.edu.hk:5070 close, 948 bytes sent, 782 bytes received, lifetime <1 sec",3,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <<:NUM:> sec"
900,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
901,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
902,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
903,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
904,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
905,"127.0.0.1:135 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
906,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
907,"proxy.cse.cuhk.edu.hk:5070 close, 441 bytes sent, 687 bytes received, lifetime <1 sec",3,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <<:NUM:> sec"
908,"proxy.cse.cuhk.edu.hk:5070 close, 1237 bytes (1.20 KB) sent, 1164 bytes (1.13 KB) received, lifetime 04:00",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
909,"proxy.cse.cuhk.edu.hk:5070 close, 2001 bytes (1.95 KB) sent, 18018 bytes (17.5 KB) received, lifetime 04:00",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
910,oimageb3.ydstatic.com:80 error : A connection request was canceled before the completion.,,
911,oimagea5.ydstatic.com:80 error : A connection request was canceled before the completion.,,
912,oimageb1.ydstatic.com:80 error : A connection request was canceled before the completion.,,
913,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
914,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
915,oimagea3.ydstatic.com:80 error : A connection request was canceled before the completion.,,
916,oimagec1.ydstatic.com:80 error : A connection request was canceled before the completion.,,
917,oimageb5.ydstatic.com:80 error : A connection request was canceled before the completion.,,
918,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
919,"127.0.0.1:135 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
920,"oimageb7.ydstatic.com:80 close, 357 bytes sent, 24275 bytes (23.7 KB) received, lifetime 00:30",,
921,oimagea5.ydstatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
922,oimageb2.ydstatic.com:80 error : A connection request was canceled before the completion.,,
923,oimageb4.ydstatic.com:80 error : A connection request was canceled before the completion.,,
924,oimagec7.ydstatic.com:80 error : A connection request was canceled before the completion.,,
925,oimagec4.ydstatic.com:80 error : A connection request was canceled before the completion.,,
926,oimageb8.ydstatic.com:80 error : A connection request was canceled before the completion.,,
927,"oimageb6.ydstatic.com:80 close, 358 bytes sent, 38960 bytes (38.0 KB) received, lifetime 00:30",,
928,oimagec4.ydstatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
929,"oimagea7.ydstatic.com:80 close, 414 bytes sent, 41182 bytes (40.2 KB) received, lifetime 00:30",,
930,"oimagec3.ydstatic.com:80 close, 358 bytes sent, 48647 bytes (47.5 KB) received, lifetime 00:30",,
931,"proxy.cse.cuhk.edu.hk:5070 close, 7685 bytes (7.50 KB) sent, 51839 bytes (50.6 KB) received, lifetime 09:54",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
932,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
933,oimagea5.ydstatic.com:80 error : A connection request was canceled before the completion.,,
934,oimagea5.ydstatic.com:80 error : A connection request was canceled before the completion.,,
935,oimageb8.ydstatic.com:80 error : A connection request was canceled before the completion.,,
936,oimagec1.ydstatic.com:80 error : A connection request was canceled before the completion.,,
937,oimagea5.ydstatic.com:80 error : A connection request was canceled before the completion.,,
938,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
939,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
940,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
941,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
942,"proxy.cse.cuhk.edu.hk:5070 close, 1225 bytes (1.19 KB) sent, 1093 bytes (1.06 KB) received, lifetime 00:01",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
943,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
944,"proxy.cse.cuhk.edu.hk:5070 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",3,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <<:NUM:> sec"
945,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
946,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
947,"proxy.cse.cuhk.edu.hk:5070 close, 964 bytes sent, 848 bytes received, lifetime <1 sec",3,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <<:NUM:> sec"
948,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
949,"proxy.cse.cuhk.edu.hk:5070 close, 948 bytes sent, 782 bytes received, lifetime <1 sec",3,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <<:NUM:> sec"
950,"proxy.cse.cuhk.edu.hk:5070 close, 5349 bytes (5.22 KB) sent, 1767 bytes (1.72 KB) received, lifetime <1 sec",7,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) received, lifetime <<:NUM:> sec"
951,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
952,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
953,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
954,"proxy.cse.cuhk.edu.hk:5070 close, 1066 bytes (1.04 KB) sent, 3042 bytes (2.97 KB) received, lifetime 00:10",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
955,"proxy.cse.cuhk.edu.hk:5070 close, 0 bytes sent, 0 bytes received, lifetime 00:13",2,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <:NUM:>:<:NUM:>"
956,"proxy.cse.cuhk.edu.hk:5070 close, 3757 bytes (3.66 KB) sent, 1307 bytes (1.27 KB) received, lifetime 00:15",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
957,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
958,"proxy.cse.cuhk.edu.hk:5070 close, 0 bytes sent, 0 bytes received, lifetime 00:01",2,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <:NUM:>:<:NUM:>"
959,"proxy.cse.cuhk.edu.hk:5070 close, 1978 bytes (1.93 KB) sent, 29237 bytes (28.5 KB) received, lifetime 00:01",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
960,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
961,"proxy.cse.cuhk.edu.hk:5070 close, 1217 bytes (1.18 KB) sent, 592 bytes received, lifetime 01:02",6,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes <:*:> <:*:> <:*:> <:*:> <:*:> received, lifetime <:NUM:>:<:NUM:>"
962,"proxy.cse.cuhk.edu.hk:5070 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",3,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <<:NUM:> sec"
963,"proxy.cse.cuhk.edu.hk:5070 close, 1770 bytes (1.72 KB) sent, 1297 bytes (1.26 KB) received, lifetime 02:12",5,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes (<:NUM:>.<:NUM:> KB) sent, <:NUM:> bytes <:*:> KB) received, lifetime <:NUM:>:<:NUM:>"
964,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
965,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
966,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
967,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
968,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
969,"proxy.cse.cuhk.edu.hk:5070 close, 0 bytes sent, 0 bytes received, lifetime 00:02",2,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes sent, <:NUM:> bytes received, lifetime <:NUM:>:<:NUM:>"
970,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
971,"proxy.cse.cuhk.edu.hk:5070 close, 564 bytes sent, 28902 bytes (28.2 KB) received, lifetime <1 sec",4,"proxy.cse.cuhk.edu.hk:<:NUM:> close, <:NUM:> bytes <:*:> <:*:> <:*:> <:*:> <:*:> received, lifetime <<:NUM:> sec"
972,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
973,proxy.cse.cuhk.edu.hk:5070 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1,proxy.cse.cuhk.edu.hk:<:NUM:> open through proxy proxy.cse.cuhk.edu.hk:<:NUM:> HTTPS
974,www.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
975,c.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
976,sclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
977,"www.baidu.com:80 close, 6719 bytes (6.56 KB) sent, 644545 bytes (629 KB) received, lifetime 00:05",,
978,timg.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
979,"get.sogou.com:80 close, 899 bytes sent, 348 bytes received, lifetime 00:03",,
980,"ss.bdimg.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11",,
981,"t11.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11",,
982,"sestat.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11",,
983,"ss.bdimg.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11",,
984,comment.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
985,www.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
986,cbjs.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
987,ubmcmm.baidustatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
988,dup.baidustatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
989,eclick.baidu.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
990,dup.baidustatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
991,dup.baidustatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
992,"b1.bdstatic.com:80 close, 389 bytes sent, 409 bytes received, lifetime 00:21",,
993,"pos.baidu.com:80 close, 1822 bytes (1.77 KB) sent, 1370 bytes (1.33 KB) received, lifetime 00:10",,
994,"i9.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:27",,
995,"xin.4399.cn:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21",,
996,"newsimg.5054399.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19",,
997,"comment.5054399.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21",,
998,"i9.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:27",,
999,"m.news.4399.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19",,
1000,"www.4399.cn:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21",,
1001,api.share.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1002,"timg.baidu.com:80 close, 1299 bytes (1.26 KB) sent, 4993 bytes (4.87 KB) received, lifetime 00:30",,
1003,"www.googletagservices.com:443 close, 1257 bytes (1.22 KB) sent, 540 bytes received, lifetime 04:00",,
1004,"yt3.ggpht.com:443 close, 10542 bytes (10.2 KB) sent, 356545 bytes (348 KB) received, lifetime 09:54",,
1005,"www.google.com:443 close, 1740 bytes (1.69 KB) sent, 21911 bytes (21.3 KB) received, lifetime 04:01",,
1006,"dup.baidustatic.com:443 close, 814 bytes sent, 4145 bytes (4.04 KB) received, lifetime 01:00",,
1007,pubads.g.doubleclick.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1008,d.agkn.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1009,"odr.mookie1.com:443 close, 361 bytes sent, 4839 bytes (4.72 KB) received, lifetime 00:11",,
1010,"safebrowsing.googleapis.com:443 close, 1344 bytes (1.31 KB) sent, 1170 bytes (1.14 KB) received, lifetime 04:00",,
1011,"clients6.google.com:443 close, 1891 bytes (1.84 KB) sent, 811 bytes received, lifetime 04:00",,
1012,"d.dropbox.com:443 close, 1021 bytes sent, 4906 bytes (4.79 KB) received, lifetime 01:01",,
1013,"clients6.google.com:443 close, 3216 bytes (3.14 KB) sent, 2391 bytes (2.33 KB) received, lifetime 05:04",,
1014,"i.ytimg.com:443 close, 2836 bytes (2.76 KB) sent, 125622 bytes (122 KB) received, lifetime 06:33",,
1015,d.agkn.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1016,"r6---sn-i3b7kn7d.googlevideo.com:443 close, 12789 bytes (12.4 KB) sent, 13833013 bytes (13.1 MB) received, lifetime 01:01",,
1017,"odr.mookie1.com:443 close, 1045 bytes (1.02 KB) sent, 5662 bytes (5.52 KB) received, lifetime 01:06",,
1018,odr.mookie1.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1019,static.doubleclick.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1020,d.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1021,fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1022,static.doubleclick.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1023,"r6---sn-i3b7knez.googlevideo.com:443 close, 13118 bytes (12.8 KB) sent, 3242984 bytes (3.09 MB) received, lifetime 00:31",,
1024,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1025,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1026,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1027,timg.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1028,sclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1029,sclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1030,ecmb.bdimg.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1031,"c.baidu.com:80 close, 1052 bytes (1.02 KB) sent, 113 bytes received, lifetime <1 sec",,
1032,"t12.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:10",,
1033,"t12.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:10",,
1034,"timg.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:10",,
1035,cpro.baidustatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1036,ubmcmm.baidustatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1037,dup.baidustatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1038,"ss.bdimg.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:10",,
1039,"pos.baidu.com:80 close, 3783 bytes (3.69 KB) sent, 38448 bytes (37.5 KB) received, lifetime 00:11",,
1040,"i9.baidu.com:80 close, 1915 bytes (1.87 KB) sent, 12764 bytes (12.4 KB) received, lifetime 00:21",,
1041,"z13.cnzz.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19",,
1042,eclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1043,"f10.baidu.com:80 close, 6956 bytes (6.79 KB) sent, 101059 bytes (98.6 KB) received, lifetime 00:20",,
1044,"suggestion.baidu.com:80 close, 1829 bytes (1.78 KB) sent, 1039 bytes (1.01 KB) received, lifetime 00:35",,
1045,"eclick.baidu.com:80 close, 1037 bytes (1.01 KB) sent, 311 bytes received, lifetime 00:05",,
1046,"cm.g.doubleclick.net:443 close, 2197 bytes (2.14 KB) sent, 1527 bytes (1.49 KB) received, lifetime 06:13",,
1047,news.4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1048,app.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1049,app.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1050,video.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1051,video.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1052,comment.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1053,a.img4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1054,w.cnzz.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1055,www.4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1056,"cpro.baidustatic.com:443 close, 334 bytes sent, 3713 bytes (3.62 KB) received, lifetime 00:48",,
1057,"www.4399.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21",,
1058,"cnzz.mmstat.com:80 close, 686 bytes sent, 579 bytes received, lifetime <1 sec",,
1059,hm.baidu.com:80 error : A connection request was canceled before the completion.,,
1060,"app.4399.cn:80 close, 1381 bytes (1.34 KB) sent, 38524 bytes (37.6 KB) received, lifetime 00:52",,
1061,"www.google.com:443 close, 9034 bytes (8.82 KB) sent, 3696 bytes (3.60 KB) received, lifetime 07:26",,
1062,"www.youtube.com:443 close, 30789 bytes (30.0 KB) sent, 164940 bytes (161 KB) received, lifetime 07:44",,
1063,"www.qulishi.com:80 close, 1581 bytes (1.54 KB) sent, 79427 bytes (77.5 KB) received, lifetime 02:01",,
1064,"q7.cnzz.com:80 close, 0 bytes sent, 0 bytes received, lifetime 01:00",,
1065,"w.cnzz.com:80 close, 570 bytes sent, 11519 bytes (11.2 KB) received, lifetime 02:00",,
1066,client-lb.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1067,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1068,short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1069,"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:33",,
1070,www.google.com.hk:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1071,"notifications.google.com:443 close, 470 bytes sent, 4856 bytes (4.74 KB) received, lifetime 04:00",,
1072,apis.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1073,csi.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1074,clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1075,block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1076,"get.sogou.com:80 close, 759 bytes sent, 51462 bytes (50.2 KB) received, lifetime 00:05",,
1077,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1078,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1079,cidian.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1080,"clientservices.googleapis.com:443 close, 1051 bytes (1.02 KB) sent, 592 bytes received, lifetime 04:01",,
1081,"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:32",,
1082,"short.weixin.qq.com:80 close, 425 bytes sent, 161 bytes received, lifetime <1 sec",,
1083,"info.pinyin.sogou.com:80 close, 1020 bytes sent, 607 bytes received, lifetime 00:30",,
1084,client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1085,"203.205.129.102:8080 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1086,203.205.146.15:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1087,"client-cf.dropbox.com:443 close, 3934 bytes (3.84 KB) sent, 5647 bytes (5.51 KB) received, lifetime 01:03",,
1088,"client-cf.dropbox.com:443 close, 4478 bytes (4.37 KB) sent, 16913 bytes (16.5 KB) received, lifetime 01:01",,
1089,people-pa.clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1090,f-log-extension.grammarly.io:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1091,"lh6.googleusercontent.com:443 close, 471 bytes sent, 4694 bytes (4.58 KB) received, lifetime 00:11",,
